subject,phase,trial,click_idx,click_time_s,matched_tap_time_s,matched_tap_idx,asynchrony_s,rms_db,asynchrony_ms,missed_beat,accented,condition,meter,bpm,switch_time,low_confidence_trial
sub02,test,4,18,10.0245625,9.991541666666667,16.0,-0.0330208333333335,-51.213758002448806,-33.0208333333335,False,0.0,spontaneous,3,108.0,0,False
sub02,test,4,19,10.580125,10.546833333333334,17.0,-0.03329166666666694,-51.4172558039029,-33.29166666666694,False,0.0,spontaneous,3,108.0,0,False
sub02,test,4,20,11.1356875,11.082645833333334,19.0,-0.05304166666666532,-49.48296093120489,-53.04166666666532,False,0.0,spontaneous,3,108.0,0,False
sub02,test,4,21,11.69125,11.760708333333334,20.0,0.0694583333333334,-48.85579052892369,69.4583333333334,False,1.0,spontaneous,3,108.0,0,False
sub02,test,4,22,12.2468125,12.259666666666666,21.0,0.012854166666665279,-44.221318187303666,12.854166666665279,False,1.0,spontaneous,3,108.0,0,False
sub02,test,4,23,12.802375,12.790541666666666,22.0,-0.011833333333333584,-51.34571957364295,-11.833333333333584,False,0.0,spontaneous,3,108.0,0,False
sub02,test,4,24,13.3579375,13.356875,23.0,-0.0010624999999997442,-45.85299725943151,-1.0624999999997442,False,1.0,spontaneous,3,108.0,0,False
sub02,test,4,25,13.9135,13.901645833333333,24.0,-0.01185416666666761,-48.41582668494097,-11.85416666666761,False,1.0,spontaneous,3,108.0,0,False
sub02,test,4,26,14.4690625,14.474229166666667,25.0,0.005166666666667652,-45.87407057137304,5.166666666667652,False,1.0,spontaneous,3,108.0,0,False
sub02,test,4,27,15.024625,15.00825,28.0,-0.01637500000000003,-51.69621950087041,-16.37500000000003,False,0.0,spontaneous,3,108.0,0,False
sub02,test,4,28,15.5801875,15.553083333333333,30.0,-0.02710416666666582,-45.27424387718856,-27.10416666666582,False,1.0,spontaneous,3,108.0,0,False
sub02,test,4,29,16.13575,16.1205,31.0,-0.015250000000001762,-53.46177133585784,-15.250000000001762,False,0.0,spontaneous,3,108.0,0,False
sub02,test,4,30,16.6913125,16.69475,32.0,0.0034375000000004263,-44.90964305130661,3.4375000000004263,False,1.0,spontaneous,3,108.0,0,False
sub02,test,4,31,17.246875,17.203958333333333,34.0,-0.042916666666666714,-53.586629843850304,-42.916666666666714,False,0.0,spontaneous,3,108.0,0,False
sub02,test,4,32,17.8024375,17.791520833333333,36.0,-0.010916666666666686,-45.663964295359264,-10.916666666666686,False,1.0,spontaneous,3,108.0,0,False
sub02,test,4,33,18.358,18.324854166666668,39.0,-0.03314583333333232,-52.33371728901968,-33.14583333333232,False,0.0,spontaneous,3,108.0,0,False
sub02,test,4,34,18.9135625,18.86075,41.0,-0.052812500000001705,-45.62925358272223,-52.812500000001705,False,1.0,spontaneous,3,108.0,0,False
sub02,test,4,35,19.469125,19.417708333333334,42.0,-0.05141666666666467,-53.390006670540046,-51.41666666666467,False,0.0,spontaneous,3,108.0,0,False
sub02,test,4,36,20.0246875,19.965375,43.0,-0.059312499999997215,-45.270394268024994,-59.312499999997215,False,1.0,spontaneous,3,108.0,0,False
sub02,test,4,37,20.58025,20.516166666666667,45.0,-0.0640833333333326,-52.82946396858284,-64.0833333333326,False,0.0,spontaneous,3,108.0,0,False
sub02,test,4,38,21.1358125,21.089645833333332,46.0,-0.04616666666666802,-45.49214451750746,-46.16666666666802,False,1.0,spontaneous,3,108.0,0,False
sub02,test,4,39,21.691375,21.6658125,47.0,-0.02556249999999949,-56.38567570546469,-25.56249999999949,False,0.0,spontaneous,3,108.0,0,False
sub02,test,4,40,22.2469375,22.232354166666667,48.0,-0.01458333333333428,-45.4369635677286,-14.58333333333428,False,1.0,spontaneous,3,108.0,0,False
sub02,test,4,41,22.8025,22.750416666666666,50.0,-0.05208333333333215,-53.97900027096291,-52.08333333333215,False,0.0,spontaneous,3,108.0,0,False
sub02,test,4,42,23.3580625,23.339479166666667,51.0,-0.018583333333332064,-45.18748094129312,-18.583333333332064,False,1.0,spontaneous,3,108.0,0,False
sub02,test,4,43,23.913625,23.887270833333332,52.0,-0.026354166666667567,-57.20754652105347,-26.354166666667567,False,0.0,spontaneous,3,108.0,0,False
sub02,test,4,44,24.4691875,24.466416666666667,53.0,-0.002770833333332945,-44.545025807389095,-2.770833333332945,False,1.0,spontaneous,3,108.0,0,False
sub02,test,4,45,25.02475,25.020875,54.0,-0.003875000000000739,-53.36326283113778,-3.875000000000739,False,0.0,spontaneous,3,108.0,0,False
sub02,test,4,46,25.5803125,25.575354166666667,55.0,-0.004958333333334508,-44.40092206508857,-4.958333333334508,False,1.0,spontaneous,3,108.0,0,False
sub02,test,4,47,26.135875,26.162270833333334,56.0,0.026395833333335617,-61.397051921365104,26.395833333335617,False,0.0,spontaneous,3,108.0,0,False
sub02,test,4,48,26.6914375,26.666270833333332,57.0,-0.025166666666667226,-44.98824019445021,-25.166666666667226,False,1.0,spontaneous,3,108.0,0,False
sub02,test,4,49,27.247,27.21925,59.0,-0.02775000000000105,-52.11041017106075,-27.75000000000105,False,0.0,spontaneous,3,108.0,0,False
sub02,test,4,50,27.8025625,27.810541666666666,60.0,0.007979166666665094,-45.234797863645895,7.979166666665094,False,1.0,spontaneous,3,108.0,0,False
sub02,test,4,51,28.358125,28.304104166666665,61.0,-0.05402083333333607,-51.55264987299796,-54.02083333333607,False,0.0,spontaneous,3,108.0,0,False
sub02,test,4,52,28.9136875,28.884541666666667,63.0,-0.029145833333334537,-45.64417558654018,-29.145833333334537,False,1.0,spontaneous,3,108.0,0,False
sub02,test,4,53,29.46925,29.44975,64.0,-0.019499999999997186,-56.67046934748362,-19.499999999997186,False,0.0,spontaneous,3,108.0,0,False
sub02,test,5,0,0.0244375,0.22185416666666666,0.0,0.19741666666666666,-49.21855450180641,197.41666666666666,False,1.0,cued,2,104.0,12,False
sub02,test,5,1,0.6013541666666666,0.459125,1.0,-0.14222916666666663,-59.90385164368191,-142.22916666666663,False,0.0,cued,2,104.0,12,False
sub02,test,5,2,1.1782708333333334,1.0292291666666666,2.0,-0.14904166666666674,-43.41223051030914,-149.04166666666674,False,1.0,cued,2,104.0,12,False
sub02,test,5,3,1.7551875,1.6721666666666666,4.0,-0.08302083333333332,-52.9262522544749,-83.02083333333331,False,0.0,cued,2,104.0,12,False
sub02,test,5,4,2.332104166666667,2.2525833333333334,5.0,-0.07952083333333348,-43.51690843313081,-79.52083333333348,False,1.0,cued,2,104.0,12,False
sub02,test,5,5,2.9090208333333334,2.8725833333333335,8.0,-0.0364374999999999,-48.338557697484376,-36.4374999999999,False,1.0,cued,2,104.0,12,False
sub02,test,5,6,3.4859375,3.3881666666666668,9.0,-0.09777083333333314,-63.25660535225612,-97.77083333333314,False,0.0,cued,2,104.0,12,False
sub02,test,5,7,4.062854166666667,4.042208333333333,11.0,-0.02064583333333392,-56.962089700964995,-20.64583333333392,False,0.0,cued,2,104.0,12,False
sub02,test,5,8,4.639770833333333,4.5614791666666665,13.0,-0.07829166666666687,-42.855497538342895,-78.29166666666687,False,1.0,cued,2,104.0,12,False
sub02,test,5,9,5.2166875,5.167354166666667,14.0,-0.04933333333333323,-50.94762148445737,-49.33333333333323,False,0.0,cued,2,104.0,12,False
sub02,test,5,10,5.793604166666666,5.757104166666666,15.0,-0.0365000000000002,-44.679771378492575,-36.5000000000002,False,1.0,cued,2,104.0,12,False
sub02,test,5,11,6.370520833333333,6.3075625,16.0,-0.06295833333333256,-54.43807021754673,-62.95833333333256,False,0.0,cued,2,104.0,12,False
sub02,test,5,12,6.9474375,6.880083333333333,17.0,-0.06735416666666705,-44.407692966640894,-67.35416666666706,False,1.0,cued,2,104.0,12,False
sub02,test,5,13,7.524354166666667,7.4835416666666665,18.0,-0.04081250000000036,-51.89610153498566,-40.81250000000036,False,0.0,cued,2,104.0,12,False
sub02,test,5,14,8.101270833333333,8.057791666666667,19.0,-0.04347916666666585,-44.227253583096996,-43.47916666666585,False,1.0,cued,2,104.0,12,False
sub02,test,5,15,8.6781875,8.646958333333334,20.0,-0.031229166666665975,-54.709380887139844,-31.229166666665975,False,0.0,cued,2,104.0,12,False
sub02,test,5,16,9.255104166666667,9.208708333333334,21.0,-0.046395833333333414,-43.51234132497773,-46.395833333333414,False,1.0,cued,2,104.0,12,False
sub02,test,5,17,9.832020833333333,9.7374375,22.0,-0.09458333333333258,-50.126985458396476,-94.58333333333258,False,0.0,cued,2,104.0,12,False
sub02,test,5,18,10.4089375,10.342208333333334,23.0,-0.06672916666666673,-43.13095966215383,-66.72916666666673,False,1.0,cued,2,104.0,12,False
sub02,test,5,19,10.985854166666666,10.910354166666666,24.0,-0.0754999999999999,-50.50321608810775,-75.4999999999999,False,0.0,cued,2,104.0,12,False
sub02,test,5,20,11.562770833333333,11.497041666666666,26.0,-0.06572916666666728,-44.64642213009157,-65.72916666666728,False,1.0,cued,2,104.0,12,False
sub02,test,5,21,12.1396875,12.137770833333333,27.0,-0.001916666666668121,-50.83826348564045,-1.916666666668121,False,0.0,cued,2,104.0,12,False
sub02,test,5,22,12.716604166666666,12.758145833333334,28.0,0.041541666666667254,-48.323227591466534,41.541666666667254,False,1.0,cued,2,104.0,12,False
sub02,test,5,23,13.293520833333334,13.324270833333333,30.0,0.03074999999999939,-49.19651947314422,30.74999999999939,False,1.0,cued,2,104.0,12,False
sub02,test,5,24,13.8704375,13.883166666666666,33.0,0.012729166666666458,-41.85615590123453,12.729166666666458,False,1.0,cued,2,104.0,12,False
sub02,test,5,25,14.447354166666667,14.418208333333334,35.0,-0.02914583333333276,-35.77495583311857,-29.14583333333276,False,1.0,cued,2,104.0,12,False
sub02,test,5,26,15.024270833333333,14.988645833333333,37.0,-0.035624999999999574,-46.627811792909874,-35.624999999999574,False,1.0,cued,2,104.0,12,False
sub02,test,5,27,15.6011875,15.550604166666666,38.0,-0.05058333333333387,-45.5567018968254,-50.58333333333387,False,1.0,cued,2,104.0,12,False
sub02,test,5,28,16.178104166666667,16.108,39.0,-0.07010416666666686,-50.81485260612354,-70.10416666666686,False,0.0,cued,2,104.0,12,False
sub02,test,5,29,16.755020833333333,16.718979166666667,40.0,-0.03604166666666586,-54.00460322978131,-36.04166666666586,False,0.0,cued,2,104.0,12,False
sub02,test,5,30,17.3319375,17.290375,41.0,-0.041562499999997726,-44.03427581508117,-41.562499999997726,False,1.0,cued,2,104.0,12,False
sub02,test,5,31,17.908854166666668,17.854583333333334,42.0,-0.05427083333333371,-49.54411350089017,-54.27083333333371,False,1.0,cued,2,104.0,12,False
sub02,test,5,32,18.485770833333333,18.4276875,43.0,-0.058083333333332376,-49.9575292904261,-58.08333333333238,False,0.0,cued,2,104.0,12,False
sub02,test,5,33,19.0626875,19.015333333333334,44.0,-0.04735416666666481,-47.79290485299671,-47.35416666666481,False,1.0,cued,2,104.0,12,False
sub02,test,5,34,19.63960416666667,19.558,45.0,-0.08160416666666848,-50.69668412772653,-81.60416666666848,False,0.0,cued,2,104.0,12,False
sub02,test,5,35,20.216520833333334,20.140708333333333,46.0,-0.07581250000000139,-49.6613628811243,-75.81250000000139,False,0.0,cued,2,104.0,12,False
sub02,test,5,36,20.7934375,20.742041666666665,47.0,-0.051395833333334195,-44.188705521863056,-51.395833333334195,False,1.0,cued,2,104.0,12,False
sub02,test,5,37,21.370354166666665,21.302083333333332,48.0,-0.06827083333333306,-54.98650104568193,-68.27083333333306,False,0.0,cued,2,104.0,12,False
sub02,test,5,38,21.947270833333334,21.875041666666668,49.0,-0.07222916666666634,-51.32384001144629,-72.22916666666634,False,0.0,cued,2,104.0,12,False
sub02,test,5,39,22.5241875,22.485083333333332,50.0,-0.03910416666666805,-44.856821529389336,-39.10416666666805,False,1.0,cued,2,104.0,12,False
sub02,test,5,40,23.101104166666666,23.082166666666666,51.0,-0.01893749999999983,-53.54194548134871,-18.93749999999983,False,0.0,cued,2,104.0,12,False
sub02,test,5,41,23.678020833333335,23.636,52.0,-0.04202083333333562,-49.99748457472946,-42.02083333333562,False,0.0,cued,2,104.0,12,False
sub02,test,5,42,24.2549375,24.237208333333335,53.0,-0.017729166666665463,-45.10707867628479,-17.729166666665463,False,1.0,cued,2,104.0,12,False
sub02,test,5,43,24.831854166666666,24.793229166666666,54.0,-0.03862499999999969,-54.30987268556419,-38.62499999999969,False,0.0,cued,2,104.0,12,False
sub02,test,5,44,25.40877083333333,25.3395625,55.0,-0.0692083333333322,-51.014411471611886,-69.2083333333322,False,0.0,cued,2,104.0,12,False
sub02,test,5,45,25.9856875,25.975291666666667,56.0,-0.010395833333333826,-45.29063065671358,-10.395833333333826,False,1.0,cued,2,104.0,12,False
sub02,test,5,46,26.562604166666667,26.5588125,57.0,-0.003791666666668192,-53.16669870229771,-3.791666666668192,False,0.0,cued,2,104.0,12,False
sub02,test,5,47,27.139520833333332,27.114104166666667,58.0,-0.025416666666664867,-52.40642300533765,-25.416666666664867,False,0.0,cued,2,104.0,12,False
sub02,test,5,48,27.7164375,27.694729166666665,59.0,-0.021708333333336327,-44.09576955658764,-21.708333333336327,False,1.0,cued,2,104.0,12,False
sub02,test,5,49,28.293354166666667,28.224854166666667,60.0,-0.06850000000000023,-52.64215053338985,-68.50000000000023,False,0.0,cued,2,104.0,12,False
sub02,test,5,50,28.870270833333333,28.8376875,61.0,-0.03258333333333141,-53.538665444378644,-32.58333333333141,False,0.0,cued,2,104.0,12,False
sub02,test,5,51,29.4471875,29.3810625,62.0,-0.06612499999999955,-43.330603898108365,-66.12499999999955,False,1.0,cued,2,104.0,12,False
sub02,test,6,0,0.0244375,,,,,,True,,cued,3,100.0,18,False
sub02,test,6,1,0.6244375,,,,,,True,,cued,3,100.0,18,False
sub02,test,6,2,1.2244375,1.143,0.0,-0.08143750000000005,-42.51856841001267,-81.43750000000006,False,1.0,cued,3,100.0,18,False
sub02,test,6,3,1.8244375,1.7122083333333333,1.0,-0.1122291666666666,-47.35387532405593,-112.2291666666666,False,1.0,cued,3,100.0,18,False
sub02,test,6,4,2.4244375,2.406791666666667,2.0,-0.017645833333332916,-54.2368677516317,-17.645833333332916,False,0.0,cued,3,100.0,18,False
sub02,test,6,5,3.0244375,2.978125,3.0,-0.04631249999999998,-43.96803693290367,-46.31249999999998,False,1.0,cued,3,100.0,18,False
sub02,test,6,6,3.6244375,3.57925,4.0,-0.045187499999999936,-50.95626739852079,-45.187499999999936,False,0.0,cued,3,100.0,18,False
sub02,test,6,7,4.2244375,4.177604166666667,5.0,-0.04683333333333284,-49.96385996928402,-46.83333333333284,False,1.0,cued,3,100.0,18,False
sub02,test,6,8,4.8244375,4.800208333333333,6.0,-0.02422916666666719,-44.233462360972034,-24.22916666666719,False,1.0,cued,3,100.0,18,False
sub02,test,6,9,5.4244375,5.342645833333333,7.0,-0.0817916666666667,-50.93509462068346,-81.79166666666671,False,0.0,cued,3,100.0,18,False
sub02,test,6,10,6.0244375,6.00325,9.0,-0.021187499999999915,-50.25642530334251,-21.187499999999915,False,0.0,cued,3,100.0,18,False
sub02,test,6,11,6.6244375,6.585729166666667,10.0,-0.03870833333333312,-43.72174944884617,-38.70833333333312,False,1.0,cued,3,100.0,18,False
sub02,test,6,12,7.2244375,7.213479166666667,11.0,-0.010958333333332959,-53.03367336510716,-10.95833333333296,False,0.0,cued,3,100.0,18,False
sub02,test,6,13,7.8244375,7.812020833333333,12.0,-0.012416666666666742,-53.86887806578141,-12.416666666666742,False,0.0,cued,3,100.0,18,False
sub02,test,6,14,8.4244375,8.355979166666666,13.0,-0.06845833333333395,-44.096389854564,-68.45833333333395,False,1.0,cued,3,100.0,18,False
sub02,test,6,15,9.0244375,8.963770833333333,14.0,-0.0606666666666662,-54.66209747414017,-60.6666666666662,False,0.0,cued,3,100.0,18,False
sub02,test,6,16,9.6244375,9.606270833333333,15.0,-0.018166666666667552,-51.84120523387928,-18.166666666667552,False,0.0,cued,3,100.0,18,False
sub02,test,6,17,10.2244375,10.183770833333334,16.0,-0.04066666666666663,-44.99133080384266,-40.66666666666663,False,1.0,cued,3,100.0,18,False
sub02,test,6,18,10.8244375,10.798625,17.0,-0.025812500000000682,-53.41815911907219,-25.812500000000682,False,0.0,cued,3,100.0,18,False
sub02,test,6,19,11.4244375,11.404479166666667,18.0,-0.0199583333333333,-51.601731677719954,-19.9583333333333,False,0.0,cued,3,100.0,18,False
sub02,test,6,20,12.0244375,11.953958333333333,19.0,-0.07047916666666687,-44.53767237570129,-70.47916666666687,False,1.0,cued,3,100.0,18,False
sub02,test,6,21,12.6244375,12.591833333333334,20.0,-0.03260416666666721,-54.669337975446275,-32.60416666666721,False,0.0,cued,3,100.0,18,False
sub02,test,6,22,13.2244375,13.1895625,21.0,-0.03487500000000132,-54.75503781791386,-34.87500000000132,False,0.0,cued,3,100.0,18,False
sub02,test,6,23,13.8244375,13.781979166666666,22.0,-0.04245833333333415,-46.453520385935974,-42.45833333333415,False,1.0,cued,3,100.0,18,False
sub02,test,6,24,14.4244375,14.3935625,23.0,-0.030874999999999986,-54.29699769768932,-30.874999999999986,False,0.0,cued,3,100.0,18,False
sub02,test,6,25,15.0244375,14.990895833333333,24.0,-0.03354166666666636,-51.7508848570495,-33.54166666666636,False,0.0,cued,3,100.0,18,False
sub02,test,6,26,15.6244375,15.5769375,25.0,-0.04750000000000121,-46.041773922095295,-47.50000000000121,False,1.0,cued,3,100.0,18,False
sub02,test,6,27,16.2244375,16.189916666666665,26.0,-0.03452083333333533,-51.4114004865051,-34.52083333333533,False,0.0,cued,3,100.0,18,False
sub02,test,6,28,16.8244375,16.8179375,27.0,-0.006499999999999062,-49.14456983724904,-6.499999999999062,False,1.0,cued,3,100.0,18,False
sub02,test,6,29,17.4244375,17.355958333333334,28.0,-0.0684791666666662,-44.103563120098876,-68.4791666666662,False,1.0,cued,3,100.0,18,False
sub02,test,6,30,18.0244375,18.018291666666666,29.0,-0.006145833333334849,-52.33425275720294,-6.145833333334849,False,0.0,cued,3,100.0,18,False
sub02,test,6,31,18.6244375,18.595354166666667,30.0,-0.02908333333333246,-50.215735179809464,-29.08333333333246,False,0.0,cued,3,100.0,18,False
sub02,test,6,32,19.2244375,19.172020833333335,31.0,-0.05241666666666589,-48.419993364045894,-52.41666666666589,False,1.0,cued,3,100.0,18,False
sub02,test,6,33,19.8244375,19.841854166666668,32.0,0.0174166666666693,-50.60522468838474,17.4166666666693,False,0.0,cued,3,100.0,18,False
sub02,test,6,34,20.4244375,20.4228125,33.0,-0.0016250000000006537,-42.86086815640647,-1.6250000000006537,False,1.0,cued,3,100.0,18,False
sub02,test,6,35,21.0244375,21.022354166666666,34.0,-0.0020833333333349913,-51.08238833424589,-2.0833333333349913,False,0.0,cued,3,100.0,18,False
sub02,test,6,36,21.6244375,21.596166666666665,35.0,-0.02827083333333391,-43.733500994027864,-28.27083333333391,False,1.0,cued,3,100.0,18,False
sub02,test,6,37,22.2244375,22.229395833333335,36.0,0.004958333333334508,-50.11936442117793,4.958333333334508,False,1.0,cued,3,100.0,18,False
sub02,test,6,38,22.8244375,22.769083333333334,38.0,-0.05535416666666393,-44.5469747119234,-55.35416666666393,False,1.0,cued,3,100.0,18,False
sub02,test,6,39,23.4244375,23.352875,39.0,-0.07156249999999886,-50.58637891486039,-71.56249999999886,False,0.0,cued,3,100.0,18,False
sub02,test,6,40,24.0244375,23.956041666666668,40.0,-0.06839583333333366,-45.86061877424329,-68.39583333333366,False,1.0,cued,3,100.0,18,False
sub02,test,6,41,24.6244375,24.551291666666668,42.0,-0.07314583333333147,-47.93866845591051,-73.14583333333147,False,1.0,cued,3,100.0,18,False
sub02,test,6,42,25.2244375,25.219395833333333,43.0,-0.005041666666667055,-44.967488626048365,-5.041666666667055,False,1.0,cued,3,100.0,18,False
sub02,test,6,43,25.8244375,25.80516666666667,44.0,-0.019270833333330017,-51.11553304314181,-19.270833333330017,False,0.0,cued,3,100.0,18,False
sub02,test,6,44,26.4244375,26.381833333333333,45.0,-0.042604166666667,-45.07995633449583,-42.604166666667,False,1.0,cued,3,100.0,18,False
sub02,test,6,45,27.0244375,27.0015625,46.0,-0.022875000000002643,-52.62471589455487,-22.875000000002643,False,0.0,cued,3,100.0,18,False
sub02,test,6,46,27.6244375,27.61766666666667,47.0,-0.006770833333330728,-46.59972041323182,-6.770833333330728,False,1.0,cued,3,100.0,18,False
sub02,test,6,47,28.2244375,28.158583333333333,48.0,-0.06585416666666788,-51.19796499989887,-65.85416666666788,False,0.0,cued,3,100.0,18,False
sub02,test,6,48,28.8244375,28.808958333333333,50.0,-0.015479166666665378,-46.13887304278717,-15.479166666665378,False,1.0,cued,3,100.0,18,False
sub02,test,6,49,29.4244375,29.427125,51.0,0.002687500000000398,-51.67591094127885,2.687500000000398,False,0.0,cued,3,100.0,18,False
sub02,test,7,0,0.0244375,0.1861875,0.0,0.16175,-52.12708168358403,161.75,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,1,0.5416875,0.6933541666666667,1.0,0.15166666666666673,-61.129536825126216,151.6666666666667,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,2,1.0589375,1.0628125,2.0,0.003874999999999851,-44.46312333633786,3.874999999999851,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,3,1.5761875,1.5456458333333334,3.0,-0.03054166666666669,-54.39352449248214,-30.54166666666669,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,4,2.0934375,2.076979166666667,4.0,-0.01645833333333302,-46.646651126899634,-16.45833333333302,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,5,2.6106875,2.617125,5.0,0.006437500000000096,-56.05572046343423,6.437500000000096,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,6,3.1279375,3.1084375,6.0,-0.01949999999999985,-45.31324197139118,-19.49999999999985,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,7,3.6451875,3.6490625,7.0,0.003874999999999851,-54.28056762169074,3.874999999999851,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,8,4.1624375,4.1397916666666665,8.0,-0.022645833333333698,-43.91439185939863,-22.645833333333698,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,9,4.6796875,4.662520833333334,9.0,-0.01716666666666633,-54.98040565719962,-17.16666666666633,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,10,5.1969375,5.1723333333333334,10.0,-0.024604166666666316,-44.367287603691274,-24.604166666666316,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,11,5.7141875,5.705625,11.0,-0.008562500000000028,-52.25477919252488,-8.562500000000028,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,12,6.2314375,6.2225625,12.0,-0.008874999999999744,-45.36767081207486,-8.874999999999744,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,13,6.7486875,6.757583333333334,13.0,0.00889583333333377,-53.85229474597098,8.89583333333377,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,14,7.2659375,7.25125,14.0,-0.014687499999999964,-43.63157994955717,-14.687499999999964,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,15,7.7831875,7.7756875,15.0,-0.007500000000000284,-51.474440044491985,-7.500000000000284,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,16,8.3004375,8.288125,16.0,-0.012312499999998394,-44.046733388806956,-12.312499999998394,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,17,8.8176875,8.859270833333333,17.0,0.04158333333333353,-49.854983394558914,41.58333333333353,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,18,9.3349375,9.3420625,18.0,0.00712500000000027,-48.37990844882438,7.12500000000027,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,19,9.8521875,9.901770833333334,20.0,0.04958333333333442,-50.90205535662606,49.58333333333442,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,20,10.3694375,10.408270833333333,21.0,0.03883333333333283,-46.78618927198271,38.83333333333283,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,21,10.8866875,10.941416666666667,24.0,0.054729166666666273,-48.770706581880845,54.72916666666627,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,22,11.4039375,11.419854166666667,26.0,0.015916666666667467,-46.223610041716164,15.916666666667467,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,23,11.9211875,11.912291666666667,28.0,-0.00889583333333377,-49.0359192292574,-8.89583333333377,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,24,12.4384375,12.4289375,30.0,-0.009499999999999176,-54.89776279334534,-9.499999999999176,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,25,12.9556875,12.931708333333333,31.0,-0.023979166666666885,-43.572478534485285,-23.979166666666885,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,26,13.4729375,13.488270833333333,32.0,0.015333333333332533,-50.75579275478492,15.333333333332533,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,27,13.9901875,13.9921875,33.0,0.002000000000000668,-51.43852995095156,2.000000000000668,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,28,14.5074375,14.499270833333334,34.0,-0.00816666666666599,-45.27336723045991,-8.16666666666599,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,29,15.0246875,15.003916666666667,35.0,-0.020770833333333627,-53.59750938102298,-20.770833333333627,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,30,15.5419375,15.5256875,37.0,-0.01624999999999943,-54.570927438625716,-16.24999999999943,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,31,16.0591875,16.044583333333332,38.0,-0.014604166666668306,-43.99618140012072,-14.604166666668306,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,32,16.5764375,16.560291666666668,39.0,-0.01614583333333286,-53.62831668988883,-16.14583333333286,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,33,17.0936875,17.044208333333334,40.0,-0.04947916666666785,-51.014549471806234,-49.47916666666785,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,34,17.6109375,17.60033333333333,41.0,-0.01060416666666697,-44.55545873462753,-10.60416666666697,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,35,18.1281875,18.1496875,42.0,0.02149999999999963,-53.814331175861085,21.49999999999963,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,36,18.6454375,18.633958333333332,43.0,-0.011479166666667595,-55.247805183369636,-11.479166666667595,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,37,19.1626875,19.166166666666665,44.0,0.0034791666666649235,-43.19752148716306,3.4791666666649235,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,38,19.6799375,19.6953125,45.0,0.015374999999998806,-54.942749530772225,15.374999999998806,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,39,20.1971875,20.1766875,46.0,-0.02049999999999841,-53.2090994758805,-20.49999999999841,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,40,20.7144375,20.680479166666668,47.0,-0.03395833333333087,-44.714846401723456,-33.95833333333087,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,41,21.2316875,21.2209375,48.0,-0.010749999999998039,-51.419067386532106,-10.749999999998039,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,42,21.7489375,21.706083333333332,49.0,-0.04285416666666819,-51.346934523490106,-42.85416666666819,False,0.0,spontaneous,2,116.0,0,False
sub02,test,7,43,22.2661875,22.216083333333334,50.0,-0.05010416666666728,-44.6316007223468,-50.10416666666728,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,44,22.7834375,22.749604166666668,51.0,-0.033833333333333826,-50.462197109556556,-33.833333333333826,False,1.0,spontaneous,2,116.0,0,False
sub02,test,7,45,23.3006875,23.263229166666665,52.0,-0.03745833333333337,-55.222786983875274,-37.45833333333337,False,0.0,spontaneous,2,116.0,0,False
